Date,AAPL,ADBE,ADI,ADP,ADSK,ALGN,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,COST,CPRT,CSCO,CSGP,CTAS,CTSH,DLTR,DXCM,EA,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTU,ISRG,KDP,KLAC,LIN,LRCX,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MTCH,MU,NFLX,NVDA,ODFL,ON,ORLY,PANW,PAYX,PCAR,PEP,QCOM,REGN,ROST,SBUX,SIRI,SMCI,SNPS,TXN,VRSK,VRTX,WBD,WDAY,XEL
2017-01-25,1.3864223981173234,1.0404209565323332,2.0540427008542106,1.4719248456171183,2.130708027317103,1.4097984103034955,2.4512296161137375,2.5918335256777385,0.42151373162379874,1.637723937102118,1.5803021149215686,1.580315594326402,-0.3490053537622979,0.2852352643904379,1.4605364044257778,1.5239025777977189,0.34947982806207234,1.7295061469646051,1.5470508029284677,0.7794733773472268,2.625078339605881,1.680565545773476,0.7688546490865894,1.7847949202061297,-0.3539073252912212,-0.02176721359836633,0.48230241473601915,1.2461712320620084,1.1982696625797526,1.4063397512312907,1.191372899618078,0.7728720674865273,-0.3251029429192676,0.3022384042550744,0.3378630231821909,1.4068905808496486,2.479107303555472,0.31763564980395315,1.5368702310667772,1.4729622896404506,-0.01767417636644787,1.5188355979646038,1.380053068399429,2.160252729785631,1.749344017314912,2.194149918339191,0.4091278876514406,2.0921923790904198,0.6623720518672798,-0.05101696331320514,2.0032153524076817,1.1717143529222829,0.9214715920275592,2.0834020342843114,1.3234006966557534,3.2479391114891785,2.0000982000886727,1.5218598221340034,0.1523271712150099,0.23447519442786738,1.447833646539103,1.7135391006617833,0.7079907337734627,1.0576501996673413,-0.170025647568129,1.081319796890054,-0.27763453922423414,1.6713221773347393,-0.11158783639168939,2.5304441349044047,2.52772052605884,1.0727196133313779,0.03934814731006045,0.3929599704899783,0.8536339279189404,0.6000117838392101
2017-02-01,1.62354030154464,2.0595784539676734,2.3949645900413468,1.2543278820226706,2.612618810937895,2.5423749161272395,2.8196986451797095,2.8981174295963705,0.910524987246961,2.397421553501619,1.8696302982323203,2.2009390557164057,0.25684475665863427,0.34885983571781537,1.8174281064829627,1.4561513198639195,0.34132369345577324,1.8935699990373096,2.1123811718071424,0.9357224959514469,2.5001804204857456,1.8297836502117357,1.190182112348084,1.8435969320785477,0.23395328136455124,0.1484446107632288,1.0416763347305362,1.3475650807725639,0.948335037571036,1.4513834105105972,0.8676698630714862,1.510955668782349,-0.5257365596398644,1.0907660129336598,1.0092030540641068,1.3535680583563137,2.851660878292396,0.5656049452006419,1.807818805603962,1.9978746518544943,0.3936442363347716,1.8606171054505376,0.966505689348226,2.670910979165309,1.693065698747091,2.6017535967201,0.9601650537112536,2.6714779860842017,1.5542820076731185,0.4264480589381423,2.1573581587244095,1.5034975488453943,1.6151463565727227,2.293915183860667,1.5654855380817028,3.751420949526634,1.6999957411876576,2.200138313348805,0.6688421218820839,0.836024998140386,1.42619994673341,1.551304503540571,0.8311731975485462,1.0067919438440183,0.10854049594526373,1.3551753654500942,0.23520892688275585,2.197550902903353,-0.1377929589986651,2.985929047924628,2.5742916286205553,1.430892695779918,0.39721127370266146,0.5934266595426817,1.538506101902602,0.5556559005695776
2017-02-08,1.6759041263642083,1.9249484412467364,2.277522790011697,1.2282457265969888,2.4467962049831247,2.533484705314916,2.662789256014877,2.953450425804919,0.7950954419030719,2.277705367643363,2.036875494176406,2.013215060803658,0.20442742229626826,0.4761490040729848,1.60769189508706,1.5097269510598914,0.28399377671959075,1.8137677159763326,2.1737680582483345,1.0892498801332826,2.466307105479616,1.6745295120400203,1.01998899067015,1.9108794615584257,0.29264496605618784,0.20120687477957724,0.872329029841264,1.4323836961707324,0.9558349144537162,1.6148193042014067,0.8866643451463814,1.3374018260322487,-1.0086583330427925,1.07867268419092,0.9554656736599568,1.412187352330571,2.750990062869834,0.44628462264818314,1.6085599811759472,1.8490540666452722,0.30633865017342704,1.7172004672119183,1.0105269840454478,2.485930253878916,1.5482321700832482,2.635749411854361,0.8366338526965964,2.5257396642357914,1.5283797344495147,0.2952176454415445,1.9798055306134617,1.4244251841790079,1.371515031834749,1.9560622035238717,1.4124900321018405,3.3138588276476186,1.7692018914550824,2.2605657641975103,0.4040209877394554,0.747486113518707,1.273584502126875,1.5658230896791774,0.8978161131497099,0.9155742206276298,0.059394930428483955,1.4934471230889061,0.1945215870127724,2.0167395004053263,-0.08680126135547603,2.833958112675497,2.346175797277459,1.539199619696603,0.2880753388873258,0.5415400388109671,1.4664145226258163,0.6810440655011671
2017-02-15,1.8326196910463388,1.8004836858708104,2.5764581373082183,1.1416099761714327,2.308516151421644,2.605704649438424,2.558845664837625,2.9290551645485396,0.949191837643268,2.1658454610438365,1.8786948769948704,2.082093429881113,0.26622852418793275,0.4660269156708832,1.2816061797852953,1.357652388777945,0.28996419398924533,1.834119544565398,1.971355826303833,1.1502391759690176,2.534611634729263,1.865223782650301,0.910118542896756,1.976819836941036,0.3260976793351168,0.07323779136569011,0.7108702962438244,1.3718841063400367,1.0568786273338044,1.4967477894281198,0.8423027621166902,1.1810661343256887,-0.7756579020554589,1.1153724265219984,1.0179004559911362,1.570517458219047,2.6561255106418624,0.4046411666499609,1.535866428648968,1.841696616811211,0.40644213454566547,1.8426789634538705,1.1822031494912084,2.4651816471228405,1.471064820179104,2.655723453371558,0.7251152926139635,2.46175111803731,1.3456702728716559,0.2187784197459398,2.053101739708244,1.403686556209117,1.3010858815465218,2.099082938310004,1.444680506683132,3.1469901812928534,1.7185834006144292,2.209231872860685,0.3127339757577276,0.7325828412732853,1.0994125242460868,1.465262664619246,0.987772724866039,0.7319658130228807,0.058110113281327355,1.4642337089418807,0.08897706381216192,2.097627812516235,-0.12731335303007618,2.903619326842128,2.4922334606183307,1.5690083457982,0.21694920861748804,0.733452455471939,1.2938625488260682,0.6350848990434672
2017-02-22,1.6170645302582523,1.5042752433223683,2.304972665716659,1.1977329446152882,2.0120590614344054,2.4098437999173683,2.358956311708391,2.843439409267524,0.9999417745249375,1.9043437460878616,1.3844733996711636,1.8117178585564833,0.3450247391619671,0.3508124701443726,1.3523341586150908,1.21471272998716,0.2533443114877847,1.6827292340784266,1.7597392240444891,1.1520630293039353,2.163650047933856,1.7274087829165508,0.613782563866228,1.836710985435789,0.1944256223281289,-0.06321764448867778,0.5899524644320709,1.1266340788853897,1.0734439065421755,1.1856303997458828,0.5552210542327832,0.8853732969879146,-0.7669157906665531,0.8769156874726858,0.8110883849356245,1.4243197972707542,2.554935171037151,0.34055683637525475,1.6817952378441026,1.6718474986872944,0.28099423283862895,1.6111587937543816,1.024547778282488,2.2420471691309887,1.25216800623097,2.4304402636360516,0.47006444663868824,2.4531481731812894,1.2216822662499944,-0.01382529713194319,1.7509568536805729,1.2303296293316026,0.9794980618833297,1.9432441421658329,1.1982738387398668,2.7794098040962374,1.4807849453351862,1.8200782915313671,0.06345209742259034,0.22834874163429833,1.1765753962703243,1.2317868321116694,1.0915637464959074,0.5851699145584678,-0.098881802647345,1.3487754654153705,-0.12921052735858704,1.952972692882008,-0.31624554918586145,2.7513623738922353,2.2659064987993665,0.9400236808834899,0.20816006379304797,0.4467165316754223,0.6114795986178516,0.8508955154611102
2017-03-01,1.6762564418347772,1.8469299687657565,2.335164045202801,1.3813030204164425,1.597367590301577,2.2429410737752886,2.565567740628432,2.6041075550467547,1.144276225160156,2.102731037538449,1.3134203617070144,1.9171134033851582,0.3885345241199122,0.48528665175247776,1.4307775430241199,1.16808910345482,0.2815302817593437,1.7408903084285263,1.792372016252571,0.7320187705405653,2.241944139970922,1.68180041489599,0.6805685391021479,1.748362329414166,0.25923062941840663,0.11443117182555126,0.5871926685584405,1.3536793860810667,0.6205257818349255,1.2158147236870291,0.6886948451003478,1.101791876135746,-0.8031310199402378,1.1687801908130706,1.0973879146408154,1.4116465350288954,2.5264629733234027,0.44171299130084846,1.6521770921788685,1.6633064991478068,0.48259323136216925,1.7695341347609272,0.8693059475639385,2.3637155679001984,1.241681832054661,2.376925311810322,0.3895497478862329,2.3394741166153357,1.5163256779688215,0.4025051118494614,1.790655792992896,1.3629610184660885,1.0101763032005926,2.2267175707014206,1.2462982487956924,2.7794166840564416,1.3869052048840989,1.8344886537528182,0.19887000276172476,-0.49411402690951894,1.3141588234078978,1.3134287432661602,0.9703450654928072,0.5761207691059884,0.0007038949062818493,1.0607728163703236,0.03513411802480749,1.818110792712114,-0.26196827473000567,2.7544073484877427,2.397868513394591,0.6940581255237482,0.31256999496570265,0.20847367623294247,0.6290762227704667,0.7025922564449613
2017-03-08,1.510288002618873,1.772220965042638,2.280378538864704,1.2469167522079962,1.8054142803993558,2.400572571496941,2.5057493677044205,2.6017600551629374,1.2590687904212534,2.006585434824728,1.3273277152475567,1.8009556309179817,0.5756795567590599,0.6307750814017894,1.3567645290860977,0.9789195538365001,0.23636673143379788,1.6541884432973866,1.7074789936842247,0.5503764940430563,2.1250408670469025,1.5411742135815711,0.6891975994356968,1.6432348061273585,0.19899857420436762,-0.1585475810534582,0.6923053422138532,1.3092476820727152,0.4930347811441573,0.9062926668043003,0.5784929145047701,1.073822604016076,-0.9128027774956355,1.0077115199393536,0.9338172859789156,1.3070683257473894,2.638542391929966,0.4384012281255455,1.5870434832407816,1.5501717972129978,0.5196329067886458,1.732121587127913,0.665298034840714,2.3374486177065505,1.1208476229309756,2.25348793598647,0.4275323699537981,2.236247135709821,1.3833413630673155,0.3080104727900832,1.688382366413259,1.18814016689278,1.0767240836291636,2.1782650999807562,1.2340921200967383,2.8212722988146477,1.2749863403524164,1.7248266024472587,0.17805235185544696,-0.4532098455333084,1.2113626638952004,1.212415494294278,0.8690352422199986,0.7420919082725599,0.3481345393797745,1.0210999067836015,-0.31115445910636996,2.0276900491776226,-0.29877717993181424,2.6198587650658265,2.4109458228037273,0.3525534912594984,0.49007908860996696,0.10401285837727063,0.7157550766599114,0.6007681287327558
2017-03-15,1.447694025910611,1.6563788223629512,1.9529948310723038,1.1100435431485807,1.5743976655179854,2.6845113557801508,2.3923152422965646,2.4298865238138094,0.6704469211764164,2.1182812981590327,1.3346619804909363,1.49135964712199,0.6295906232581555,0.34473468801093776,1.3432396895243008,1.022199019592217,0.3116161308883534,1.5844165287950163,1.5700252131346992,0.67898906355036,2.075944357063938,1.3704551392252386,0.43898593157277194,1.8006760288207533,0.0942863501399867,-0.10324613699046907,0.6415194068980657,1.3124487124512103,0.4617124385075109,0.9775724717175158,0.4434639965393183,0.8723702815935654,-1.1302465499123089,0.7870431798689369,0.7458929185757631,1.0591734627601306,2.6315945929385824,0.33131470589349177,1.2291235006832495,1.561044032457129,0.751836360867464,1.681844079270776,0.5013158216299267,2.2491684678388877,1.2286412786322138,2.1042698971864104,0.6605554566960327,2.0473200124481163,1.2701709822072131,0.27396139299407896,1.555619939533527,1.1249107737047908,1.0588925784474146,2.054226371337915,1.1628014871334864,2.7972195229203014,1.0145583175081987,1.4356314666386436,0.02025330979182295,-0.6505254907838742,1.0484850386448776,1.1497025950951179,1.0540048719645834,0.6118655718281127,0.11034654684021539,0.875879277938542,-0.20364686045223893,1.7214412338098748,-0.4250469469796012,2.4326008618939485,2.1785564703847413,0.23830090541982488,0.25982548352778934,-0.06246831702805977,0.5577479619216926,0.7452088708104686
2017-03-22,1.5285797446851683,1.7570797116945203,1.9535489269656765,1.067372606816698,1.6412376117879641,2.63901894289204,2.4540103256246497,2.3819032026931004,0.6465732742541411,1.96442983404107,1.4818951512765155,1.5949562288509502,0.7048283060452958,0.38172593772313457,1.4835416056280237,1.2595653616209601,0.35901789327718364,1.437842350282075,1.4728182180779141,0.5665372272211885,2.180593484504596,1.4361452283600724,0.5475984815446017,1.9441213938456376,-0.06930350118951305,-0.060158666329984456,0.8229824058234223,1.250004936089684,0.30042726756214233,0.9849411748096674,0.4089283080141085,0.899290737997032,-1.1028516536516482,0.6801060325104198,0.632688519568014,1.1110322434770508,2.647409257463181,0.4149667251581415,1.025996506282603,1.5841906721644232,0.7442264431312247,1.6944819003891254,0.6106273564002311,2.272805553999836,1.474667364242126,2.1295665853888592,0.5938560833410974,2.059053051151986,1.2182298125950548,0.3181770427407898,1.5686954380688196,1.1492181926212686,1.0209731322304465,2.536353152891875,1.1019245635289547,2.7362050636857975,1.0180619413613354,1.4515641193327964,-0.06145239991546164,-0.6243088715019176,0.8898019111335312,1.088941373884439,1.0549436940883874,0.7575240357522012,0.283275881555675,0.8790181508474745,-0.03331275654605753,1.5923172675677213,-0.45375353982022515,2.5007850300140264,2.188686312814728,0.2042985880690512,0.5257080746647211,0.05309580847108576,0.5303472469855202,0.697968200350593
2017-03-29,1.4718582955327637,1.7585646480609283,1.9163595232796855,0.9353330580717281,1.7003463065149864,2.7521430415849752,2.4073875331657013,2.480900670504034,0.5395192888551007,2.2685533651338834,1.4683796634838666,1.5338909833114807,0.7343090166436473,0.25660891184064333,1.5354877748881228,1.647736138574554,0.2859615763138821,1.4120406810891641,1.57343665780168,0.5559933061394229,2.0396124953437855,1.4402675032010346,0.6395549945968007,1.9682390868269577,-0.09901836844809923,0.027738690060398297,0.6195094303985147,1.2641605067568655,0.5663759909498838,1.285972007102138,0.6544905744985577,0.8293848680699806,-1.2843856236294675,0.8391176226122078,0.7727006049209709,1.0505214203843514,2.628236391684661,0.31517762080766343,0.8361848644476971,1.4655283496303362,0.6788746375879016,1.7384874010422253,0.606754358172109,2.333228814543837,1.7753555948923658,2.1429948256382594,0.4605638314299755,2.160507401533329,1.442827924488761,0.22732251001927953,1.2439473243226467,1.1991621896857774,1.0821807540244572,2.539764674164232,1.0864595630123486,2.523429932499077,1.0558274182435938,1.4646713801441535,-0.27983484215959625,-0.5792266467245637,0.778651537769362,1.2265733930208562,0.9077929847395323,0.7576562750039507,0.0020284358281246026,0.6920686697631624,0.01536068270894335,1.719521463661519,-0.4800162299820772,2.4820654817528585,2.156081622164657,0.18537437736524798,0.880704847232939,0.21489697731059237,0.3201158473796891,0.7440694007222634
2017-04-05,1.3354595291552187,1.79980758091205,1.6432641321816877,0.9485403549370305,1.8436477450692785,2.6399541841436722,2.323874833081462,2.3382812343209176,0.35028925146729606,2.1066532181323185,1.2983499261246807,1.4968933730084029,0.4521337418803914,0.1722308668043024,1.4662398603959725,1.539467489661679,0.24482763462844415,1.5856002504270224,1.5064006696990917,0.8944018564468036,1.938455389156699,1.334527001603525,0.7207198376268351,1.792175784229138,0.07215655576349343,0.012334366577709102,0.5721060237724244,1.4388172707441005,0.4847837306663164,0.9730755818316725,0.7387263652847483,1.0511242122055178,-1.4267121706823336,0.7091639650230612,0.6373006282912784,0.9914403138683126,2.5595858395003357,0.279265463032653,1.042089269042501,1.3632983551648203,0.7000705169218995,1.6984942652307653,0.5392300439219273,2.2807678653317076,1.6128190276526975,2.123424041029186,0.37055776955331876,2.1410322786331144,1.4534301614810166,0.28803397306127715,1.2895508805452127,1.1698826564368778,1.3552864121279664,2.457567802255933,1.0099344209722632,2.44846350796675,1.0250979773577207,1.4533062852080378,-0.2580116435543619,-0.29397598650574813,0.8451131584291826,1.218908531001589,0.7574506997744208,0.6024849780584745,-0.15394364289607446,0.8782459807335194,0.023474165243174767,1.6606415703515165,-0.4242636720339995,2.5197833448347207,1.9839325685578157,0.2523173307122439,0.9443811401923222,0.21686758800428335,0.3527419824829155,0.7474474821224767
2017-04-12,1.4881918597254633,1.6381009689830257,1.6495479012223462,0.898675854240509,1.667115677297278,2.7272170867238867,2.2603887567457295,2.4265161428285547,0.20418873447564995,1.9369190013906539,1.3802558944028724,1.532041667570849,0.24063168774299312,0.16227819753406467,1.309795304520322,1.1517066564676537,0.25588648946663256,1.560246951148646,1.3804808891911464,0.7567010352300862,1.7839192897845368,1.146468856727827,0.6517169199979079,1.727298305333793,-0.030577121180636085,-0.07959606122598331,0.43567956997494955,1.245511825351597,0.4725724993725657,0.8735907441495299,0.09929006431013826,0.9936118912592192,-1.5327701721108142,0.7193735774853904,0.6439098794709593,0.7299288037057554,2.586593252038487,0.8003619015268055,1.0056102834568794,1.3336954510889512,0.8954090356896308,1.5761635683782054,0.22039136541730614,2.2091234321296165,1.6119043460318174,2.1937361264827144,0.3477737508422887,1.9292649158120665,1.4108187583739358,0.30629780871908785,1.6325369802188514,1.0078906372074965,1.1627994918580533,2.3358475624339867,1.4105665721194436,2.4457425165079973,0.7804703554080549,1.3744455920566456,-0.3587204969307058,-0.4112129770780742,0.7444890504844667,0.7970399299446235,0.9617761964910285,0.327228894464281,-0.20404420537971257,0.7161986904913306,-0.06320691040877317,1.5605164234637872,-0.11051386481121364,2.3881839398903546,2.0013204325468914,0.26391301743049933,0.9578573972482686,0.1669464884420442,0.4828713625565935,0.7888112741058425
